,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.508,0.902,6,-6.886,0,0.03,0.00131,0.796,0.111,0.557,103.71,audio_features,5RQ2HMjTOBJOWK9Me6cpsy,spotify:track:5RQ2HMjTOBJOWK9Me6cpsy,https://api.spotify.com/v1/tracks/5RQ2HMjTOBJOWK9Me6cpsy,https://api.spotify.com/v1/audio-analysis/5RQ2HMjTOBJOWK9Me6cpsy,426332,4,Bout des doigts,The Brian Jonestown Massacre,426331,2024-01-06 23:45:00
0,0.332,0.0192,9,-25.92,0,0.0401,0.875,0.9,0.289,0.0399,61.168,audio_features,2NHxr4swKfafjmukFrGtX9,spotify:track:2NHxr4swKfafjmukFrGtX9,https://api.spotify.com/v1/tracks/2NHxr4swKfafjmukFrGtX9,https://api.spotify.com/v1/audio-analysis/2NHxr4swKfafjmukFrGtX9,66240,4,(Baby) Love Of My Life,The Brian Jonestown Massacre,17122,2024-01-06 23:53:00
0,0.507,0.897,6,-6.553,0,0.0298,0.00102,0.788,0.0907,0.589,103.666,audio_features,6JSRXcOTTwTGLeEhDX9OYa,spotify:track:6JSRXcOTTwTGLeEhDX9OYa,https://api.spotify.com/v1/tracks/6JSRXcOTTwTGLeEhDX9OYa,https://api.spotify.com/v1/audio-analysis/6JSRXcOTTwTGLeEhDX9OYa,427617,4,Fingertips,The Brian Jonestown Massacre,427617,2024-01-06 23:53:00
0,0.485,0.8,3,-6.444,1,0.0458,0.0211,0.00157,0.0698,0.671,122.843,audio_features,0cNhwyLwYzIGIFcyYWn6fR,spotify:track:0cNhwyLwYzIGIFcyYWn6fR,https://api.spotify.com/v1/tracks/0cNhwyLwYzIGIFcyYWn6fR,https://api.spotify.com/v1/audio-analysis/0cNhwyLwYzIGIFcyYWn6fR,176560,4,Vacuum Boots,The Brian Jonestown Massacre,1410,2024-01-06 23:59:00
0,0.42,0.728,9,-6.239,1,0.0326,0.00171,0.419,0.169,0.684,203.295,audio_features,6GVU50d1RupKPHoU7bqaI6,spotify:track:6GVU50d1RupKPHoU7bqaI6,https://api.spotify.com/v1/tracks/6GVU50d1RupKPHoU7bqaI6,https://api.spotify.com/v1/audio-analysis/6GVU50d1RupKPHoU7bqaI6,329573,4,What You Isn't,The Brian Jonestown Massacre,329573,2024-01-06 23:59:00
0,0.317,0.86,7,-5.584,1,0.0432,0.0867,0.892,0.142,0.364,91.906,audio_features,1qZrZpFbGdJBwBf9QQflHo,spotify:track:1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/tracks/1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/audio-analysis/1qZrZpFbGdJBwBf9QQflHo,270000,4,Straight Up And Down,The Brian Jonestown Massacre,3665,2024-01-06 23:59:00
0,0.643,0.777,9,-5.779,0,0.0305,0.00899,0.299,0.28,0.634,120.431,audio_features,2VteiHWQphgjcNGmhEInqM,spotify:track:2VteiHWQphgjcNGmhEInqM,https://api.spotify.com/v1/tracks/2VteiHWQphgjcNGmhEInqM,https://api.spotify.com/v1/audio-analysis/2VteiHWQphgjcNGmhEInqM,318467,4,Food for Clouds,The Brian Jonestown Massacre,318466,2024-01-07 00:04:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,298202,2024-01-07 00:10:00
0,0.543,0.607,9,-7.184,1,0.0311,0.00238,0.842,0.148,0.426,82.681,audio_features,48JaGYxY9H9UbRWFd1tYUg,spotify:track:48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/tracks/48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/audio-analysis/48JaGYxY9H9UbRWFd1tYUg,220722,4,Mandrake handshake,The Brian Jonestown Massacre,220722,2024-01-07 00:14:00
0,0.467,0.434,5,-9.677,1,0.0315,0.095,0.256,0.155,0.375,88.459,audio_features,57U1cLYgLw6VUrGhlaCNa1,spotify:track:57U1cLYgLw6VUrGhlaCNa1,https://api.spotify.com/v1/tracks/57U1cLYgLw6VUrGhlaCNa1,https://api.spotify.com/v1/audio-analysis/57U1cLYgLw6VUrGhlaCNa1,74333,4,Cause I Love Her,The Brian Jonestown Massacre,74333,2024-01-07 00:16:00
0,0.419,0.829,11,-9.432,1,0.0324,0.143,0.811,0.624,0.949,156.386,audio_features,2OK8gN4OGfHg4K0fwTyq7A,spotify:track:2OK8gN4OGfHg4K0fwTyq7A,https://api.spotify.com/v1/tracks/2OK8gN4OGfHg4K0fwTyq7A,https://api.spotify.com/v1/audio-analysis/2OK8gN4OGfHg4K0fwTyq7A,320733,4,Wisdom,The Brian Jonestown Massacre,17591,2024-01-07 00:26:00
0,0.52,0.179,11,-21.976,0,0.0454,0.356,0.00344,0.131,0.407,155.746,audio_features,4uYwlMp841PLJmj1gJJwIq,spotify:track:4uYwlMp841PLJmj1gJJwIq,https://api.spotify.com/v1/tracks/4uYwlMp841PLJmj1gJJwIq,https://api.spotify.com/v1/audio-analysis/4uYwlMp841PLJmj1gJJwIq,197093,4,"Lay, Lady, Lay",Bob Dylan,197093,2024-01-07 06:33:00
0,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800,4,All Along the Watchtower,Bob Dylan,151093,2024-01-07 06:36:00
0,0.42,0.662,4,-9.828,0,0.0341,0.656,0.000423,0.096,0.378,147.949,audio_features,6KCjY5kHvgWaWcAV6BBzxO,spotify:track:6KCjY5kHvgWaWcAV6BBzxO,https://api.spotify.com/v1/tracks/6KCjY5kHvgWaWcAV6BBzxO,https://api.spotify.com/v1/audio-analysis/6KCjY5kHvgWaWcAV6BBzxO,351678,4,The Battle of Evermore - Remaster,Led Zeppelin,11889,2024-01-07 06:41:00
0,0.494,0.64,9,-12.266,1,0.0304,0.712,0.871,0.0816,0.859,136.128,audio_features,5og3nbiR4hZ24Ij6ue6i3n,spotify:track:5og3nbiR4hZ24Ij6ue6i3n,https://api.spotify.com/v1/tracks/5og3nbiR4hZ24Ij6ue6i3n,https://api.spotify.com/v1/audio-analysis/5og3nbiR4hZ24Ij6ue6i3n,313467,4,Gypsy Queen,Gábor Szabó,1427,2024-01-07 06:41:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,298202,2024-01-07 06:41:00
0,0.437,0.54,0,-15.797,0,0.0469,0.494,0.00478,0.0815,0.966,162.236,audio_features,1cHCG42MxckrXNFqyF8Uhr,spotify:track:1cHCG42MxckrXNFqyF8Uhr,https://api.spotify.com/v1/tracks/1cHCG42MxckrXNFqyF8Uhr,https://api.spotify.com/v1/audio-analysis/1cHCG42MxckrXNFqyF8Uhr,289200,3,Hypnotized,Fleetwood Mac,289200,2024-01-07 06:46:00
0,0.317,0.86,7,-5.584,1,0.0432,0.0867,0.892,0.142,0.364,91.906,audio_features,1qZrZpFbGdJBwBf9QQflHo,spotify:track:1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/tracks/1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/audio-analysis/1qZrZpFbGdJBwBf9QQflHo,270000,4,Straight Up And Down,The Brian Jonestown Massacre,270000,2024-01-07 06:50:00
0,0.425,0.369,4,-11.876,1,0.0379,0.183,0.00126,0.112,0.65,176.625,audio_features,1H7gMYGykdtwZOV6s1N0by,spotify:track:1H7gMYGykdtwZOV6s1N0by,https://api.spotify.com/v1/tracks/1H7gMYGykdtwZOV6s1N0by,https://api.spotify.com/v1/audio-analysis/1H7gMYGykdtwZOV6s1N0by,124693,3,Norwegian Wood (This Bird Has Flown) - Remastered 2009,The Beatles,8066,2024-01-07 06:51:00
0,0.443,0.333,2,-8.035,1,0.0268,0.852,0.124,0.113,0.0351,82.8,audio_features,0AFHtDMTMo6Tm9B71AH8oZ,spotify:track:0AFHtDMTMo6Tm9B71AH8oZ,https://api.spotify.com/v1/tracks/0AFHtDMTMo6Tm9B71AH8oZ,https://api.spotify.com/v1/audio-analysis/0AFHtDMTMo6Tm9B71AH8oZ,221573,4,Marwa Blues,George Harrison,18168,2024-01-07 06:51:00
0,0.508,0.902,6,-6.886,0,0.03,0.00131,0.796,0.111,0.557,103.71,audio_features,5RQ2HMjTOBJOWK9Me6cpsy,spotify:track:5RQ2HMjTOBJOWK9Me6cpsy,https://api.spotify.com/v1/tracks/5RQ2HMjTOBJOWK9Me6cpsy,https://api.spotify.com/v1/audio-analysis/5RQ2HMjTOBJOWK9Me6cpsy,426332,4,Bout des doigts,The Brian Jonestown Massacre,2732,2024-01-07 06:51:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,244996,2024-01-07 06:55:00
0,0.382,0.799,0,-5.726,1,0.0328,0.0119,0.543,0.246,0.612,138.146,audio_features,3IEbkba4JkLBgc9joUKv0W,spotify:track:3IEbkba4JkLBgc9joUKv0W,https://api.spotify.com/v1/tracks/3IEbkba4JkLBgc9joUKv0W,https://api.spotify.com/v1/audio-analysis/3IEbkba4JkLBgc9joUKv0W,230507,4,Illuminomi,The Brian Jonestown Massacre,228893,2024-01-07 06:59:00
0,0.486,0.758,10,-9.914,0,0.0356,0.0254,0.809,0.0769,0.56,83.076,audio_features,3fQm5lL6UCCbWaWfffLIsv,spotify:track:3fQm5lL6UCCbWaWfffLIsv,https://api.spotify.com/v1/tracks/3fQm5lL6UCCbWaWfffLIsv,https://api.spotify.com/v1/audio-analysis/3fQm5lL6UCCbWaWfffLIsv,327920,4,Anenome,The Brian Jonestown Massacre,327920,2024-01-07 07:04:00
0,0.64,0.339,0,-12.629,1,0.0361,0.461,0.772,0.101,0.611,159.94,audio_features,0W3lnLMzsAPZmqUVlnbcFX,spotify:track:0W3lnLMzsAPZmqUVlnbcFX,https://api.spotify.com/v1/tracks/0W3lnLMzsAPZmqUVlnbcFX,https://api.spotify.com/v1/audio-analysis/0W3lnLMzsAPZmqUVlnbcFX,250333,5,A Night in Damascus,Toufic Farroukh,1482,2024-01-07 07:06:00
0,0.405,0.886,7,-4.603,1,0.0338,0.0465,0.692,0.0958,0.505,108.321,audio_features,4M6UfPpJIO4KSBxqNzWKdj,spotify:track:4M6UfPpJIO4KSBxqNzWKdj,https://api.spotify.com/v1/tracks/4M6UfPpJIO4KSBxqNzWKdj,https://api.spotify.com/v1/audio-analysis/4M6UfPpJIO4KSBxqNzWKdj,200800,4,Clouds Are Lies,The Brian Jonestown Massacre,32987,2024-01-07 07:06:00
0,0.689,0.466,8,-10.211,1,0.0507,0.508,0.732,0.117,0.75,171.958,audio_features,5bUu9LoZ69GUHg9kc1vuST,spotify:track:5bUu9LoZ69GUHg9kc1vuST,https://api.spotify.com/v1/tracks/5bUu9LoZ69GUHg9kc1vuST,https://api.spotify.com/v1/audio-analysis/5bUu9LoZ69GUHg9kc1vuST,345027,4,Dance for My Father,Toufic Farroukh,1278,2024-01-07 07:06:00
0,0.725,0.887,0,-8.586,1,0.0338,0.313,0.918,0.0692,0.964,130.005,audio_features,3uc4jERfYr5oNMLj6B8eRQ,spotify:track:3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/tracks/3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/audio-analysis/3uc4jERfYr5oNMLj6B8eRQ,341120,4,The Girl from Gypsy Moon,Toufic Farroukh,341120,2024-01-07 07:12:00
0,0.51,0.165,0,-16.503,0,0.0679,0.961,0.813,0.13,0.27,95.985,audio_features,192Pc9ePeg7k75XHdBtjce,spotify:track:192Pc9ePeg7k75XHdBtjce,https://api.spotify.com/v1/tracks/192Pc9ePeg7k75XHdBtjce,https://api.spotify.com/v1/audio-analysis/192Pc9ePeg7k75XHdBtjce,58827,4,Callipyge,Toufic Farroukh,50017,2024-01-07 07:13:00
0,0.617,0.82,10,-5.354,1,0.0299,0.0327,0.00454,0.332,0.74,119.29,audio_features,3niZUlDdEFvir3HKdgdhsC,spotify:track:3niZUlDdEFvir3HKdgdhsC,https://api.spotify.com/v1/tracks/3niZUlDdEFvir3HKdgdhsC,https://api.spotify.com/v1/audio-analysis/3niZUlDdEFvir3HKdgdhsC,184789,4,Don't You Forget It,Allah-Las,50402,2024-01-07 07:14:00
0,0.674,0.706,9,-9.012,1,0.0384,0.108,6.48e-06,0.114,0.961,133.789,audio_features,042v1NacbKJzCyi6nBme7T,spotify:track:042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/tracks/042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/audio-analysis/042v1NacbKJzCyi6nBme7T,172400,4,Mr. Soul,Buffalo Springfield,172400,2024-01-07 07:17:00
0,0.389,0.127,7,-16.157,0,0.0392,0.99,0.958,0.111,0.0807,74.023,audio_features,5Jz6iIgLRx5huCdlM8QDts,spotify:track:5Jz6iIgLRx5huCdlM8QDts,https://api.spotify.com/v1/tracks/5Jz6iIgLRx5huCdlM8QDts,https://api.spotify.com/v1/audio-analysis/5Jz6iIgLRx5huCdlM8QDts,101387,1,Paranoid Android I,Brad Mehldau,101386,2024-01-07 07:18:00
0,0.592,0.821,0,-4.481,1,0.0505,0.0704,0.884,0.112,0.467,135.569,audio_features,5wpxEEtz1BuF0a36Rf1k5T,spotify:track:5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/tracks/5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/audio-analysis/5wpxEEtz1BuF0a36Rf1k5T,148027,4,No Werewolf,Allah-Las,148026,2024-01-07 07:21:00
0,0.597,0.477,9,-11.617,1,0.0329,0.178,0.925,0.244,0.553,120.162,audio_features,4u6GyIz4WAypAK4HpAJnpB,spotify:track:4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/tracks/4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/audio-analysis/4u6GyIz4WAypAK4HpAJnpB,260459,4,Already Gone,Wooden Shjips,260458,2024-01-07 07:25:00
0,0.64,0.982,11,-3.368,0,0.0517,0.000368,2.1e-06,0.0767,0.769,123.016,audio_features,0Ag6LNrSfJVKRhGzD7ArDq,spotify:track:0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/tracks/0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/audio-analysis/0Ag6LNrSfJVKRhGzD7ArDq,243687,4,Mess It Up,The Rolling Stones,243687,2024-01-07 07:29:00
0,0.522,0.816,6,-8.326,0,0.0282,6.09e-05,0.532,0.0864,0.727,130.431,audio_features,4pqwWcs8tMhbmUXj9qiUoM,spotify:track:4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/tracks/4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/audio-analysis/4pqwWcs8tMhbmUXj9qiUoM,211086,4,Sacred Sands,Allah-Las,211086,2024-01-07 07:33:00
0,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800,4,All Along the Watchtower,Bob Dylan,4199,2024-01-07 07:36:00
0,0.52,0.179,11,-21.976,0,0.0454,0.356,0.00344,0.131,0.407,155.746,audio_features,4uYwlMp841PLJmj1gJJwIq,spotify:track:4uYwlMp841PLJmj1gJJwIq,https://api.spotify.com/v1/tracks/4uYwlMp841PLJmj1gJJwIq,https://api.spotify.com/v1/audio-analysis/4uYwlMp841PLJmj1gJJwIq,197093,4,"Lay, Lady, Lay",Bob Dylan,197093,2024-01-07 07:36:00
0,0.468,0.105,6,-16.289,0,0.0327,0.804,0.874,0.109,0.25,67.168,audio_features,3iZ5twPwvFeOUQA4Deu8tP,spotify:track:3iZ5twPwvFeOUQA4Deu8tP,https://api.spotify.com/v1/tracks/3iZ5twPwvFeOUQA4Deu8tP,https://api.spotify.com/v1/audio-analysis/3iZ5twPwvFeOUQA4Deu8tP,190107,4,Albatross,Fleetwood Mac,190106,2024-01-07 07:39:00
0,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,audio_features,4c4jJJoaiY21t2TyRZgdWS,spotify:track:4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/tracks/4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/audio-analysis/4c4jJJoaiY21t2TyRZgdWS,271573,4,Magic Carpet Ride,Steppenwolf,2841,2024-01-07 07:48:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,298202,2024-01-07 07:48:00
0,0.585,0.682,8,-10.016,1,0.0314,0.0292,0.8,0.063,0.63,111.961,audio_features,3RdCmf0Nz5NAi8w9eoGGcr,spotify:track:3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/tracks/3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/audio-analysis/3RdCmf0Nz5NAi8w9eoGGcr,269160,4,Rat Salad,Jazz Sabbath,269160,2024-01-07 07:53:00
0,0.63,0.486,9,-12.607,0,0.0329,0.126,1.86e-05,0.111,0.835,124.653,audio_features,3hr9mAgl6NCmsgYAPTQQP1,spotify:track:3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/tracks/3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/audio-analysis/3hr9mAgl6NCmsgYAPTQQP1,248067,4,Pride Of Man,Quicksilver Messenger Service,248066,2024-01-07 07:57:00
0,0.687,0.509,9,-9.123,1,0.027,0.323,3.35e-05,0.103,0.769,77.938,audio_features,2nWvzzvR9CNpeIhGPOdbek,spotify:track:2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/tracks/2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/audio-analysis/2nWvzzvR9CNpeIhGPOdbek,110493,4,Anytime,Arlo Guthrie,110493,2024-01-07 08:00:00
0,0.651,0.842,5,-10.127,1,0.0303,0.395,0.815,0.127,0.746,88.889,audio_features,3bhNpGL9uKIqN9vCtvafUt,spotify:track:3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/tracks/3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/audio-analysis/3bhNpGL9uKIqN9vCtvafUt,189667,4,Vaseline Machine Gun,Leo Kottke,189666,2024-01-07 08:03:00
0,0.812,0.663,2,-10.843,1,0.0334,0.0254,0.033,0.141,0.182,89.427,audio_features,4IJovoHQkKgwmH9SzAKcB8,spotify:track:4IJovoHQkKgwmH9SzAKcB8,https://api.spotify.com/v1/tracks/4IJovoHQkKgwmH9SzAKcB8,https://api.spotify.com/v1/audio-analysis/4IJovoHQkKgwmH9SzAKcB8,272960,4,Remember - Remastered 2010,John Lennon,272960,2024-01-07 08:09:00
0,0.559,0.455,4,-11.346,1,0.0387,0.445,0.899,0.0682,0.19,113.963,audio_features,4UFTaEAvvdhr1yOJwnwGyY,spotify:track:4UFTaEAvvdhr1yOJwnwGyY,https://api.spotify.com/v1/tracks/4UFTaEAvvdhr1yOJwnwGyY,https://api.spotify.com/v1/audio-analysis/4UFTaEAvvdhr1yOJwnwGyY,256187,4,Zoot Allures,Frank Zappa,256186,2024-01-07 08:13:00
0,0.725,0.887,0,-8.586,1,0.0338,0.313,0.918,0.0692,0.964,130.005,audio_features,3uc4jERfYr5oNMLj6B8eRQ,spotify:track:3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/tracks/3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/audio-analysis/3uc4jERfYr5oNMLj6B8eRQ,341120,4,The Girl from Gypsy Moon,Toufic Farroukh,341120,2024-01-07 08:19:00
0,0.526,0.786,1,-9.824,1,0.0952,0.00173,0.000756,0.103,0.449,142.875,audio_features,5WWclQRAdad9CwLV6rd8hX,spotify:track:5WWclQRAdad9CwLV6rd8hX,https://api.spotify.com/v1/tracks/5WWclQRAdad9CwLV6rd8hX,https://api.spotify.com/v1/audio-analysis/5WWclQRAdad9CwLV6rd8hX,201133,4,Old Brown Shoe - Remastered 2009,The Beatles,1803,2024-01-07 08:19:00
0,0.537,0.892,5,-8.221,1,0.0472,0.354,0.000968,0.342,0.667,142.901,audio_features,4MuqKUC1XO1I9lHI2XxDSq,spotify:track:4MuqKUC1XO1I9lHI2XxDSq,https://api.spotify.com/v1/tracks/4MuqKUC1XO1I9lHI2XxDSq,https://api.spotify.com/v1/audio-analysis/4MuqKUC1XO1I9lHI2XxDSq,112907,4,The Sky Lit Up,PJ Harvey,1557,2024-01-07 08:19:00
0,0.474,0.959,7,-3.865,1,0.0748,0.000272,0.0,0.282,0.721,147.007,audio_features,4mWYx9wadNBVrgcTRzHSkB,spotify:track:4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/tracks/4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/audio-analysis/4mWYx9wadNBVrgcTRzHSkB,207347,4,World Wide Suicide,Pearl Jam,1777,2024-01-07 08:19:00
0,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,audio_features,6iGU74CwXuT4XVepjc9Emf,spotify:track:6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/tracks/6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/audio-analysis/6iGU74CwXuT4XVepjc9Emf,173040,4,God Only Knows - Mono,The Beach Boys,766,2024-01-07 08:19:00
0,0.471,0.594,0,-10.463,1,0.141,0.201,0.0949,0.145,0.215,103.431,audio_features,0QdagWnOd3GzMCBu57efgp,spotify:track:0QdagWnOd3GzMCBu57efgp,https://api.spotify.com/v1/tracks/0QdagWnOd3GzMCBu57efgp,https://api.spotify.com/v1/audio-analysis/0QdagWnOd3GzMCBu57efgp,202400,4,Oh Well (Pt. 1) - 2013 Remaster,Fleetwood Mac,2218,2024-01-07 08:40:00
0,0.471,0.594,0,-10.463,1,0.141,0.201,0.0949,0.145,0.215,103.431,audio_features,0QdagWnOd3GzMCBu57efgp,spotify:track:0QdagWnOd3GzMCBu57efgp,https://api.spotify.com/v1/tracks/0QdagWnOd3GzMCBu57efgp,https://api.spotify.com/v1/audio-analysis/0QdagWnOd3GzMCBu57efgp,202400,4,Oh Well (Pt. 1) - 2013 Remaster,Fleetwood Mac,807,2024-01-07 10:25:00
0,0.597,0.477,9,-11.617,1,0.0329,0.178,0.925,0.244,0.553,120.162,audio_features,4u6GyIz4WAypAK4HpAJnpB,spotify:track:4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/tracks/4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/audio-analysis/4u6GyIz4WAypAK4HpAJnpB,260459,4,Already Gone,Wooden Shjips,260458,2024-01-07 10:30:00
0,0.589,0.799,7,-9.15,1,0.128,0.0617,0.69,0.071,0.67,165.305,audio_features,4inQmmUIlGnKpCDsgx74mX,spotify:track:4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/tracks/4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/audio-analysis/4inQmmUIlGnKpCDsgx74mX,172427,3,Sadja,Sadja,6934,2024-01-07 10:31:00
0,0.415,0.309,4,-12.209,1,0.031,0.336,5.4e-05,0.099,0.557,87.134,audio_features,2BrrtZHzZPtbT84FYrdSYP,spotify:track:2BrrtZHzZPtbT84FYrdSYP,https://api.spotify.com/v1/tracks/2BrrtZHzZPtbT84FYrdSYP,https://api.spotify.com/v1/audio-analysis/2BrrtZHzZPtbT84FYrdSYP,186896,4,Apple Scruffs (2014 Remaster),George Harrison,1329,2024-01-07 10:31:00
0,0.35,0.233,3,-13.46,0,0.0446,0.973,0.18,0.112,0.312,171.558,audio_features,55ZrFdC27uqQC5WA8mdXSR,spotify:track:55ZrFdC27uqQC5WA8mdXSR,https://api.spotify.com/v1/tracks/55ZrFdC27uqQC5WA8mdXSR,https://api.spotify.com/v1/audio-analysis/55ZrFdC27uqQC5WA8mdXSR,269133,3,Manifiesto,Victor Jara,269133,2024-01-07 10:35:00
0,0.846,0.621,9,-7.641,0,0.0539,0.0456,0.385,0.0218,0.971,138.747,audio_features,1tCsI24edBbWnvU7UMeHDZ,spotify:track:1tCsI24edBbWnvU7UMeHDZ,https://api.spotify.com/v1/tracks/1tCsI24edBbWnvU7UMeHDZ,https://api.spotify.com/v1/audio-analysis/1tCsI24edBbWnvU7UMeHDZ,192000,4,SEVEN GOBLINS,Masayoshi Takanaka,192000,2024-01-07 10:38:00
0,0.267,0.722,2,-7.344,1,0.102,0.00596,0.893,0.35,0.347,184.093,audio_features,6iZtDWu3FTuxu7AprIqA3Y,spotify:track:6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/tracks/6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/audio-analysis/6iZtDWu3FTuxu7AprIqA3Y,402560,4,Hocus Pocus - Extended Version,Focus,2541,2024-01-07 10:39:00
0,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115.0,audio_features,389QX9Q1eUOEZ19vtzzI9O,spotify:track:389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/tracks/389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/audio-analysis/389QX9Q1eUOEZ19vtzzI9O,285000,4,While My Guitar Gently Weeps - Remastered 2009,The Beatles,192085,2024-01-07 10:52:00
0,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115.0,audio_features,389QX9Q1eUOEZ19vtzzI9O,spotify:track:389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/tracks/389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/audio-analysis/389QX9Q1eUOEZ19vtzzI9O,285000,4,While My Guitar Gently Weeps - Remastered 2009,The Beatles,92924,2024-01-07 11:55:00
