,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.471,0.429,11,-12.141,0,0.0429,0.653,3.4e-05,0.251,0.641,88.229,audio_features,5YAPlTgnNDKmagJBccKaeR,spotify:track:5YAPlTgnNDKmagJBccKaeR,https://api.spotify.com/v1/tracks/5YAPlTgnNDKmagJBccKaeR,https://api.spotify.com/v1/audio-analysis/5YAPlTgnNDKmagJBccKaeR,194400,4,(Roamin' Thro' The Gloamin' With) 40.000 Headman,Traffic,139037,2023-12-08 06:15:00
0,0.49,0.8,3,-7.979,1,0.0512,0.102,0.0746,0.736,0.804,116.405,audio_features,4chpYNRE0VHMlYSgZBzFci,spotify:track:4chpYNRE0VHMlYSgZBzFci,https://api.spotify.com/v1/tracks/4chpYNRE0VHMlYSgZBzFci,https://api.spotify.com/v1/audio-analysis/4chpYNRE0VHMlYSgZBzFci,311933,4,"Changes - Live At Fillmore East, 1970 / 50th Anniversary",Jimi Hendrix,2130,2023-12-08 06:16:00
0,0.313,0.69,4,-10.871,0,0.0766,0.0755,1.69e-05,0.195,0.687,182.888,audio_features,5Z27tZEeC8WBiQvoDpx1Sw,spotify:track:5Z27tZEeC8WBiQvoDpx1Sw,https://api.spotify.com/v1/tracks/5Z27tZEeC8WBiQvoDpx1Sw,https://api.spotify.com/v1/audio-analysis/5Z27tZEeC8WBiQvoDpx1Sw,293040,4,I Need a Man to Love,Big Brother & The Holding Company,817,2023-12-08 06:16:00
0,0.756,0.474,9,-12.224,0,0.0304,0.104,0.0326,0.0797,0.905,93.771,audio_features,6PtRNOkuXALHwogMnc9NCx,spotify:track:6PtRNOkuXALHwogMnc9NCx,https://api.spotify.com/v1/tracks/6PtRNOkuXALHwogMnc9NCx,https://api.spotify.com/v1/audio-analysis/6PtRNOkuXALHwogMnc9NCx,264333,4,Maggie M'Gill,The Doors,264333,2023-12-08 06:20:00
0,0.351,0.969,1,-4.924,1,0.129,0.0132,0.0619,0.151,0.747,149.687,audio_features,6DRtSttaJsE8fstgTRll3p,spotify:track:6DRtSttaJsE8fstgTRll3p,https://api.spotify.com/v1/tracks/6DRtSttaJsE8fstgTRll3p,https://api.spotify.com/v1/audio-analysis/6DRtSttaJsE8fstgTRll3p,222227,3,Manic Depression,Jimi Hendrix,222226,2023-12-08 06:24:00
0,0.558,0.744,4,-7.791,0,0.037,0.569,0.000148,0.24,0.54,128.949,audio_features,7vCAPGfk46iIyikreugUay,spotify:track:7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/tracks/7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/audio-analysis/7vCAPGfk46iIyikreugUay,186507,4,Coming into Los Angeles - Remastered,Arlo Guthrie,8719,2023-12-08 06:28:00
0,0.523,0.411,0,-13.371,0,0.0749,0.0637,1.28e-06,0.047,0.277,105.659,audio_features,2mKY3LWyyLYgz3aFsHQk83,spotify:track:2mKY3LWyyLYgz3aFsHQk83,https://api.spotify.com/v1/tracks/2mKY3LWyyLYgz3aFsHQk83,https://api.spotify.com/v1/audio-analysis/2mKY3LWyyLYgz3aFsHQk83,166360,4,Tales Of Brave Ulysses,Cream,1583,2023-12-08 06:28:00
0,0.63,0.486,9,-12.607,0,0.0329,0.126,1.86e-05,0.111,0.835,124.653,audio_features,3hr9mAgl6NCmsgYAPTQQP1,spotify:track:3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/tracks/3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/audio-analysis/3hr9mAgl6NCmsgYAPTQQP1,248067,4,Pride Of Man,Quicksilver Messenger Service,248066,2023-12-08 06:28:00
0,0.765,0.395,5,-10.75,0,0.0279,0.0774,0.00223,0.103,0.706,88.149,audio_features,715d8L5PwLgywoxlVZhXIT,spotify:track:715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/tracks/715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/audio-analysis/715d8L5PwLgywoxlVZhXIT,203160,4,Bluebird,Buffalo Springfield,275760,2023-12-08 06:33:00
0,0.465,0.357,2,-13.532,1,0.0343,0.487,0.0121,0.155,0.582,130.74,audio_features,5JJvCn32TOLggeZuG3Ffrh,spotify:track:5JJvCn32TOLggeZuG3Ffrh,https://api.spotify.com/v1/tracks/5JJvCn32TOLggeZuG3Ffrh,https://api.spotify.com/v1/audio-analysis/5JJvCn32TOLggeZuG3Ffrh,191000,4,Fresh-Garbage,Spirit,191000,2023-12-08 06:36:00
0,0.698,0.337,7,-15.469,1,0.0318,0.0156,0.00431,0.056,0.669,125.271,audio_features,1cqqMuifR0snSUYQPk0ehO,spotify:track:1cqqMuifR0snSUYQPk0ehO,https://api.spotify.com/v1/tracks/1cqqMuifR0snSUYQPk0ehO,https://api.spotify.com/v1/audio-analysis/1cqqMuifR0snSUYQPk0ehO,256747,4,Free Four - 2011 Remastered Version,Pink Floyd,21006,2023-12-08 06:36:00
0,0.386,0.264,11,-16.282,1,0.0347,0.0832,0.417,0.282,0.158,136.363,audio_features,4xmlBI4xprNK78GSoTtkxp,spotify:track:4xmlBI4xprNK78GSoTtkxp,https://api.spotify.com/v1/tracks/4xmlBI4xprNK78GSoTtkxp,https://api.spotify.com/v1/audio-analysis/4xmlBI4xprNK78GSoTtkxp,229120,4,Drifting,Jimi Hendrix,229120,2023-12-08 06:40:00
0,0.642,0.56,4,-13.159,1,0.0749,0.376,0.788,0.499,0.832,92.588,audio_features,14hykKy6TC9y6chiptCtje,spotify:track:14hykKy6TC9y6chiptCtje,https://api.spotify.com/v1/tracks/14hykKy6TC9y6chiptCtje,https://api.spotify.com/v1/audio-analysis/14hykKy6TC9y6chiptCtje,212733,4,Who Do You Love - Pt. 1,Quicksilver Messenger Service,212733,2023-12-08 06:44:00
0,0.595,0.366,2,-11.848,1,0.0346,0.455,0.000479,0.11,0.362,106.604,audio_features,1zMfsMdwkSLvuqcCVEZGlT,spotify:track:1zMfsMdwkSLvuqcCVEZGlT,https://api.spotify.com/v1/tracks/1zMfsMdwkSLvuqcCVEZGlT,https://api.spotify.com/v1/audio-analysis/1zMfsMdwkSLvuqcCVEZGlT,256653,4,Long Time Gone - 2005 Remaster,"Crosby, Stills & Nash",256653,2023-12-08 06:48:00
0,0.591,0.416,7,-15.476,1,0.0459,0.43,0.0,0.648,0.803,126.881,audio_features,5v0ibjQegpYdMUGL95dI1a,spotify:track:5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/tracks/5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/audio-analysis/5v0ibjQegpYdMUGL95dI1a,161000,4,Flying High,Country Joe & The Fish,161000,2023-12-08 06:52:00
0,0.218,0.763,2,-8.07,1,0.0571,0.0229,0.771,0.274,0.422,84.087,audio_features,73ZOw1zRRlEbEdGPgBjA01,spotify:track:73ZOw1zRRlEbEdGPgBjA01,https://api.spotify.com/v1/tracks/73ZOw1zRRlEbEdGPgBjA01,https://api.spotify.com/v1/audio-analysis/73ZOw1zRRlEbEdGPgBjA01,404160,3,Third Stone From The Sun,Jimi Hendrix,279207,2023-12-08 07:06:00
0,0.779,0.411,5,-17.37,1,0.0322,0.626,0.853,0.0848,0.941,113.08,audio_features,0lJ3iwfMWh8xDXWuGhbMv7,spotify:track:0lJ3iwfMWh8xDXWuGhbMv7,https://api.spotify.com/v1/tracks/0lJ3iwfMWh8xDXWuGhbMv7,https://api.spotify.com/v1/audio-analysis/0lJ3iwfMWh8xDXWuGhbMv7,429000,4,Memphis Underground,Herbie Mann,429000,2023-12-08 08:11:00
0,0.536,0.718,11,-8.401,0,0.0309,0.00999,0.15,0.327,0.464,105.231,audio_features,1IQmZ2Hz0HEtb8rwXNci4i,spotify:track:1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/tracks/1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/audio-analysis/1IQmZ2Hz0HEtb8rwXNci4i,494933,4,(BALLAD OF) THE HIP DEATH GODDESS,Ultimate Spinach,7723,2023-12-08 08:14:00
0,0.396,0.0827,9,-21.574,0,0.0429,0.578,1.9e-06,0.104,0.2,107.025,audio_features,5hyRrd5BoYapoY2mTRsnHV,spotify:track:5hyRrd5BoYapoY2mTRsnHV,https://api.spotify.com/v1/tracks/5hyRrd5BoYapoY2mTRsnHV,https://api.spotify.com/v1/audio-analysis/5hyRrd5BoYapoY2mTRsnHV,175721,4,Book Of Saturday,King Crimson,175720,2023-12-08 08:14:00
0,0.608,0.799,2,-5.406,0,0.0422,0.114,0.0208,0.23,0.936,138.608,audio_features,3mq5JeE9DvqHkyjSxi7rJ5,spotify:track:3mq5JeE9DvqHkyjSxi7rJ5,https://api.spotify.com/v1/tracks/3mq5JeE9DvqHkyjSxi7rJ5,https://api.spotify.com/v1/audio-analysis/3mq5JeE9DvqHkyjSxi7rJ5,76800,4,Mick's Blessings,The Style Council,76800,2023-12-08 08:15:00
0,0.501,0.574,9,-11.514,0,0.0422,0.379,9.16e-05,0.124,0.618,120.576,audio_features,5Y3xK9NcczoGXKtJkHFm7C,spotify:track:5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/tracks/5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/audio-analysis/5Y3xK9NcczoGXKtJkHFm7C,287427,4,Presence Of The Lord,Blind Faith,4034,2023-12-08 08:15:00
0,0.717,0.208,9,-13.36,0,0.0446,0.978,0.887,0.108,0.568,100.948,audio_features,0jKTbJXXD8TD6Ueu180u6A,spotify:track:0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/tracks/0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/audio-analysis/0jKTbJXXD8TD6Ueu180u6A,199493,4,Jam Man,Chet Atkins,199493,2023-12-08 08:19:00
0,0.343,0.641,9,-8.665,1,0.0522,0.324,0.0354,0.241,0.743,171.971,audio_features,2neQlGh0qV85WRtG4f7JEN,spotify:track:2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/tracks/2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/audio-analysis/2neQlGh0qV85WRtG4f7JEN,176453,4,Cletus Awreetus-Awrightus,Frank Zappa,176453,2023-12-08 08:22:00
0,0.599,0.765,1,-13.317,0,0.0445,0.135,0.92,0.097,0.972,129.924,audio_features,3I3g0KOBdQpCE7aviLoFfH,spotify:track:3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/tracks/3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/audio-analysis/3I3g0KOBdQpCE7aviLoFfH,188640,4,New Country,Jean-Luc Ponty,188640,2023-12-08 08:25:00
0,0.292,0.626,0,-12.514,1,0.0702,0.046,0.249,0.16,0.798,179.93,audio_features,3Zm2gmffkeAwqLQxFOEsYo,spotify:track:3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/tracks/3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/audio-analysis/3Zm2gmffkeAwqLQxFOEsYo,368200,4,Song of the Wind,Santana,692,2023-12-08 08:25:00
0,0.513,0.459,0,-14.355,1,0.0312,0.737,0.392,0.276,0.805,97.371,audio_features,5vD9A79tCg9acU8jvNKkKY,spotify:track:5vD9A79tCg9acU8jvNKkKY,https://api.spotify.com/v1/tracks/5vD9A79tCg9acU8jvNKkKY,https://api.spotify.com/v1/audio-analysis/5vD9A79tCg9acU8jvNKkKY,192467,4,Buddy and Lou,Yusef Lateef,192466,2023-12-08 08:30:00
0,0.661,0.342,9,-16.361,0,0.043,0.844,0.000128,0.26,0.588,146.118,audio_features,2HUZVffVPXvqnrml0gXggp,spotify:track:2HUZVffVPXvqnrml0gXggp,https://api.spotify.com/v1/tracks/2HUZVffVPXvqnrml0gXggp,https://api.spotify.com/v1/audio-analysis/2HUZVffVPXvqnrml0gXggp,188400,4,Smokestack Lightnin',Howlin' Wolf,6481,2023-12-08 08:34:00
0,0.416,0.474,0,-17.403,1,0.0608,0.00667,0.622,0.103,0.487,109.679,audio_features,2XW0mDXOQw03DAOJEsL1uP,spotify:track:2XW0mDXOQw03DAOJEsL1uP,https://api.spotify.com/v1/tracks/2XW0mDXOQw03DAOJEsL1uP,https://api.spotify.com/v1/audio-analysis/2XW0mDXOQw03DAOJEsL1uP,258000,4,Generale,Premiata Forneria Marconi,258000,2023-12-08 08:34:00
0,0.551,0.747,8,-9.016,1,0.0296,0.565,0.916,0.131,0.542,107.632,audio_features,2pfzoWllDOb9e6L1VVlFYm,spotify:track:2pfzoWllDOb9e6L1VVlFYm,https://api.spotify.com/v1/tracks/2pfzoWllDOb9e6L1VVlFYm,https://api.spotify.com/v1/audio-analysis/2pfzoWllDOb9e6L1VVlFYm,238933,4,Cinnamon Road - 1995 Remaster,Tangerine Dream,238933,2023-12-08 08:38:00
0,0.284,0.45,9,-11.801,0,0.0339,0.636,0.887,0.0777,0.552,89.753,audio_features,2gDxlyGBajBjYGQVLMTvJB,spotify:track:2gDxlyGBajBjYGQVLMTvJB,https://api.spotify.com/v1/tracks/2gDxlyGBajBjYGQVLMTvJB,https://api.spotify.com/v1/audio-analysis/2gDxlyGBajBjYGQVLMTvJB,438460,4,Peace One,John McLaughlin,15440,2023-12-08 08:39:00
0,0.476,0.217,8,-10.75,1,0.0308,0.892,6.09e-05,0.0966,0.121,116.079,audio_features,6QlkHjQmo2YncQN5MQXgPZ,spotify:track:6QlkHjQmo2YncQN5MQXgPZ,https://api.spotify.com/v1/tracks/6QlkHjQmo2YncQN5MQXgPZ,https://api.spotify.com/v1/audio-analysis/6QlkHjQmo2YncQN5MQXgPZ,323187,4,It Never Entered My Mind,Miles Davis Quintet,323186,2023-12-08 08:45:00
0,0.77,0.588,2,-9.844,0,0.0437,0.192,0.803,0.0576,0.773,127.231,audio_features,2jWuNKBlgkfb3M0WDKexY8,spotify:track:2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/tracks/2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/audio-analysis/2jWuNKBlgkfb3M0WDKexY8,276987,4,The Sinister Minister,Béla Fleck and the Flecktones,276986,2023-12-08 08:49:00
0,0.655,0.302,9,-17.326,1,0.0382,0.796,0.791,0.0966,0.13,108.668,audio_features,7nB00pmlT3Dc6Vd536ha3l,spotify:track:7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/tracks/7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/audio-analysis/7nB00pmlT3Dc6Vd536ha3l,218000,4,蜃気楼の島へ,Masayoshi Takanaka,218000,2023-12-08 08:54:00
0,0.314,0.117,10,-19.235,0,0.033,0.829,0.883,0.106,0.217,93.978,audio_features,23sTGlQIsLtAxKuJj9Ekrd,spotify:track:23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/tracks/23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/audio-analysis/23sTGlQIsLtAxKuJj9Ekrd,452533,1,Like It Is - Remastered,Yusef Lateef,452533,2023-12-08 09:02:00
0,0.498,0.73,4,-10.326,1,0.0388,0.076,0.0579,0.0712,0.724,131.019,audio_features,5floNyItopWZyB4IzKrJtW,spotify:track:5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/tracks/5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/audio-analysis/5floNyItopWZyB4IzKrJtW,260333,4,トーキョーレギー,Masayoshi Takanaka,260333,2023-12-08 09:07:00
0,0.627,0.403,1,-14.538,1,0.0338,0.909,0.237,0.118,0.955,150.358,audio_features,7xNzzXvTBzRG68G19N7iA5,spotify:track:7xNzzXvTBzRG68G19N7iA5,https://api.spotify.com/v1/tracks/7xNzzXvTBzRG68G19N7iA5,https://api.spotify.com/v1/audio-analysis/7xNzzXvTBzRG68G19N7iA5,157227,4,The Seventh Son,Mose Allison,5262,2023-12-08 09:07:00
0,0.64,0.982,11,-3.368,0,0.0517,0.000368,2.1e-06,0.0767,0.769,123.016,audio_features,0Ag6LNrSfJVKRhGzD7ArDq,spotify:track:0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/tracks/0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/audio-analysis/0Ag6LNrSfJVKRhGzD7ArDq,243687,4,Mess It Up,The Rolling Stones,243687,2023-12-08 09:11:00
0,0.641,0.612,2,-8.307,1,0.0361,0.0474,0.0588,0.102,0.854,136.413,audio_features,6J0AjzrYsPZrQtw6IjErhy,spotify:track:6J0AjzrYsPZrQtw6IjErhy,https://api.spotify.com/v1/tracks/6J0AjzrYsPZrQtw6IjErhy,https://api.spotify.com/v1/audio-analysis/6J0AjzrYsPZrQtw6IjErhy,184747,4,Run Through The Jungle,Creedence Clearwater Revival,185106,2023-12-08 09:15:00
0,0.633,0.543,2,-9.142,1,0.0296,0.0798,0.00671,0.0964,0.118,129.089,audio_features,5TxUedy2CM04QihDdOFnsk,spotify:track:5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/tracks/5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/audio-analysis/5TxUedy2CM04QihDdOFnsk,318067,4,Immortality - Remastered,Pearl Jam,318066,2023-12-08 09:20:00
0,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,60nZcImufyMA1MKQY3dcCH,spotify:track:60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/tracks/60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/audio-analysis/60nZcImufyMA1MKQY3dcCH,232720,4,Happy,The Rolling Stones,184626,2023-12-08 09:24:00
0,0.674,0.706,9,-9.012,1,0.0384,0.108,6.48e-06,0.114,0.961,133.789,audio_features,042v1NacbKJzCyi6nBme7T,spotify:track:042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/tracks/042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/audio-analysis/042v1NacbKJzCyi6nBme7T,172400,4,Mr. Soul,Buffalo Springfield,172400,2023-12-08 09:27:00
0,0.35,0.0625,9,-30.983,1,0.0457,0.892,0.00924,0.107,0.164,145.664,audio_features,1sdE5MvlTinP43rimOGc3Y,spotify:track:1sdE5MvlTinP43rimOGc3Y,https://api.spotify.com/v1/tracks/1sdE5MvlTinP43rimOGc3Y,https://api.spotify.com/v1/audio-analysis/1sdE5MvlTinP43rimOGc3Y,75103,5,Peace - A Theme,King Crimson,75103,2023-12-08 09:28:00
0,0.396,0.0827,9,-21.574,0,0.0429,0.578,1.9e-06,0.104,0.2,107.025,audio_features,5hyRrd5BoYapoY2mTRsnHV,spotify:track:5hyRrd5BoYapoY2mTRsnHV,https://api.spotify.com/v1/tracks/5hyRrd5BoYapoY2mTRsnHV,https://api.spotify.com/v1/audio-analysis/5hyRrd5BoYapoY2mTRsnHV,175721,4,Book Of Saturday,King Crimson,158934,2023-12-08 09:50:00
0,0.575,0.696,0,-10.01,1,0.12,0.179,0.00114,0.315,0.646,86.304,audio_features,6MBZyLisOWTChcevgFqwVr,spotify:track:6MBZyLisOWTChcevgFqwVr,https://api.spotify.com/v1/tracks/6MBZyLisOWTChcevgFqwVr,https://api.spotify.com/v1/audio-analysis/6MBZyLisOWTChcevgFqwVr,250200,4,Cross-Eyed Mary,Jethro Tull,1359,2023-12-08 11:32:00
0,0.328,0.83,7,-9.831,1,0.0372,2.7e-05,0.491,0.315,0.636,85.725,audio_features,3kcaix8VptngsWoYDTqEN2,spotify:track:3kcaix8VptngsWoYDTqEN2,https://api.spotify.com/v1/tracks/3kcaix8VptngsWoYDTqEN2,https://api.spotify.com/v1/audio-analysis/3kcaix8VptngsWoYDTqEN2,176573,4,The Story In Your Eyes,The Moody Blues,176573,2023-12-08 11:32:00
0,0.247,0.458,4,-10.509,0,0.0322,0.105,3.33e-05,0.283,0.465,171.923,audio_features,5bSSkaqVo0qsOmtYOcPpp3,spotify:track:5bSSkaqVo0qsOmtYOcPpp3,https://api.spotify.com/v1/tracks/5bSSkaqVo0qsOmtYOcPpp3,https://api.spotify.com/v1/audio-analysis/5bSSkaqVo0qsOmtYOcPpp3,243373,3,We Used to Know,Jethro Tull,11961,2023-12-08 11:32:00
0,0.433,0.44,10,-10.395,1,0.0469,0.0676,3.47e-06,0.141,0.753,162.107,audio_features,4zb4qr1V0efkWbKzWoM58z,spotify:track:4zb4qr1V0efkWbKzWoM58z,https://api.spotify.com/v1/tracks/4zb4qr1V0efkWbKzWoM58z,https://api.spotify.com/v1/audio-analysis/4zb4qr1V0efkWbKzWoM58z,300038,5,Really Don't Mind / See There a Son Is Born - Steven Wilson Stereo Remix,Jethro Tull,300037,2023-12-08 11:37:00
0,0.625,0.446,9,-9.172,0,0.0389,0.306,0.0169,0.821,0.796,92.631,audio_features,5vfoqFiW6wXwhwa7r523Iq,spotify:track:5vfoqFiW6wXwhwa7r523Iq,https://api.spotify.com/v1/tracks/5vfoqFiW6wXwhwa7r523Iq,https://api.spotify.com/v1/audio-analysis/5vfoqFiW6wXwhwa7r523Iq,210267,4,Long Distance Runaround - 2003 Remaster,Yes,3335,2023-12-08 11:38:00
0,0.476,0.251,11,-17.617,0,0.0339,0.0732,0.0323,0.149,0.498,81.117,audio_features,46ITAa2MkDCQQQbVJv1cTN,spotify:track:46ITAa2MkDCQQQbVJv1cTN,https://api.spotify.com/v1/tracks/46ITAa2MkDCQQQbVJv1cTN,https://api.spotify.com/v1/audio-analysis/46ITAa2MkDCQQQbVJv1cTN,80880,4,Cheap Day Return,Jethro Tull,80880,2023-12-08 11:38:00
0,0.452,0.286,7,-13.82,1,0.0338,0.804,0.257,0.359,0.186,125.634,audio_features,4qlIuAfGzwi2PFjuQZyPBx,spotify:track:4qlIuAfGzwi2PFjuQZyPBx,https://api.spotify.com/v1/tracks/4qlIuAfGzwi2PFjuQZyPBx,https://api.spotify.com/v1/audio-analysis/4qlIuAfGzwi2PFjuQZyPBx,275507,4,Here They Come - 2004 Remaster,Ten Years After,12416,2023-12-08 11:38:00
0,0.417,0.425,4,-11.689,1,0.062,0.0418,1.31e-05,0.0897,0.498,134.917,audio_features,3skk6UIXV4kepq2bdYy97g,spotify:track:3skk6UIXV4kepq2bdYy97g,https://api.spotify.com/v1/tracks/3skk6UIXV4kepq2bdYy97g,https://api.spotify.com/v1/audio-analysis/3skk6UIXV4kepq2bdYy97g,413347,4,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster",Yes,1615,2023-12-08 11:39:00
0,0.224,0.108,9,-20.575,1,0.0355,0.584,0.78,0.108,0.0395,139.105,audio_features,6SFuAN6efD4z0Grhy9sd9N,spotify:track:6SFuAN6efD4z0Grhy9sd9N,https://api.spotify.com/v1/tracks/6SFuAN6efD4z0Grhy9sd9N,https://api.spotify.com/v1/audio-analysis/6SFuAN6efD4z0Grhy9sd9N,157133,4,Taurus,Spirit,157133,2023-12-08 11:41:00
0,0.65,0.76,4,-8.459,0,0.0588,0.2,4.53e-05,0.14,0.71,122.636,audio_features,1JrNAxiq1o57wxuI9aX6KJ,spotify:track:1JrNAxiq1o57wxuI9aX6KJ,https://api.spotify.com/v1/tracks/1JrNAxiq1o57wxuI9aX6KJ,https://api.spotify.com/v1/audio-analysis/1JrNAxiq1o57wxuI9aX6KJ,227520,4,Teacher - Single Mix; 2001 Remaster,Jethro Tull,28552,2023-12-08 11:42:00
0,0.294,0.456,7,-12.399,1,0.0314,0.0103,0.00727,0.16,0.431,76.889,audio_features,1K75F5lMyhGFqbM8HwWSpS,spotify:track:1K75F5lMyhGFqbM8HwWSpS,https://api.spotify.com/v1/tracks/1K75F5lMyhGFqbM8HwWSpS,https://api.spotify.com/v1/audio-analysis/1K75F5lMyhGFqbM8HwWSpS,566133,4,"Starship Trooper: a. Life Seeker, b. Disillusion, c. Würm",Yes,4223,2023-12-08 11:52:00
0,0.39,0.681,2,-11.98,1,0.0505,0.136,0.288,0.146,0.837,91.724,audio_features,06hVexLAqCQc6jLXZMzMZm,spotify:track:06hVexLAqCQc6jLXZMzMZm,https://api.spotify.com/v1/tracks/06hVexLAqCQc6jLXZMzMZm,https://api.spotify.com/v1/audio-analysis/06hVexLAqCQc6jLXZMzMZm,296040,4,Sheebeen Queen,Rikki Ililonga,249718,2023-12-08 12:26:00
0,0.305,0.184,9,-18.342,1,0.0409,0.969,0.781,0.132,0.0771,70.813,audio_features,7oB0QBEnGRIJjvlDc8YnM6,spotify:track:7oB0QBEnGRIJjvlDc8YnM6,https://api.spotify.com/v1/tracks/7oB0QBEnGRIJjvlDc8YnM6,https://api.spotify.com/v1/audio-analysis/7oB0QBEnGRIJjvlDc8YnM6,987267,4,Rhapsody in Blue,George Gershwin,14047,2023-12-08 18:11:00
0,0.49,0.575,5,-8.554,1,0.0287,0.12,0.751,0.142,0.708,158.216,audio_features,1OYk5vsjPRPCu9BIvFqg7k,spotify:track:1OYk5vsjPRPCu9BIvFqg7k,https://api.spotify.com/v1/tracks/1OYk5vsjPRPCu9BIvFqg7k,https://api.spotify.com/v1/audio-analysis/1OYk5vsjPRPCu9BIvFqg7k,177013,4,Midnight Morning,Menahan Street Band,177013,2023-12-08 18:14:00
0,0.418,0.414,7,-12.427,1,0.0338,0.254,0.0455,0.628,0.372,92.736,audio_features,7fCTruy1ZspFeMdgAENzCe,spotify:track:7fCTruy1ZspFeMdgAENzCe,https://api.spotify.com/v1/tracks/7fCTruy1ZspFeMdgAENzCe,https://api.spotify.com/v1/audio-analysis/7fCTruy1ZspFeMdgAENzCe,309316,4,Morning,Azymuth,10981,2023-12-08 18:17:00
0,0.615,0.54,0,-7.105,0,0.0305,0.414,0.789,0.183,0.691,74.916,audio_features,58BAK2xCNBY2Q8xnCzp69E,spotify:track:58BAK2xCNBY2Q8xnCzp69E,https://api.spotify.com/v1/tracks/58BAK2xCNBY2Q8xnCzp69E,https://api.spotify.com/v1/audio-analysis/58BAK2xCNBY2Q8xnCzp69E,165880,4,Pluto's Lament,The Olympians,165880,2023-12-08 18:17:00
0,0.547,0.406,6,-12.011,0,0.035,0.963,0.294,0.115,0.703,136.8,audio_features,2UhfK3AeNzitpOySbMeuVW,spotify:track:2UhfK3AeNzitpOySbMeuVW,https://api.spotify.com/v1/tracks/2UhfK3AeNzitpOySbMeuVW,https://api.spotify.com/v1/audio-analysis/2UhfK3AeNzitpOySbMeuVW,300721,3,Endegena,Hailu Mergia,31807,2023-12-08 18:28:00
0,0.332,0.715,8,-6.779,1,0.0366,0.0191,0.0033,0.131,0.461,116.892,audio_features,3OXX5hy8YPQP9QYgzqaY2f,spotify:track:3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/tracks/3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/audio-analysis/3OXX5hy8YPQP9QYgzqaY2f,168533,4,Hit the City,Mark Lanegan,1750,2023-12-09 06:52:00
0,0.319,0.309,9,-11.944,0,0.0257,0.822,2.26e-06,0.0893,0.339,143.075,audio_features,7KBOqpM6DffK0bcEatfBl3,spotify:track:7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/tracks/7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/audio-analysis/7KBOqpM6DffK0bcEatfBl3,238187,3,Henry Lee (feat. PJ Harvey),Nick Cave & The Bad Seeds,4140,2023-12-09 06:52:00
